timestamp,tweet_text,username,all_hashtags,followers_count,location
2019-12-24 04:09:09,"b'@Twitter I will send gifts in email, please open when you [return back]'",b'ugyen',[],134,"Thimphu, Bhutan"
2019-12-24 04:07:52,b'one wish',b'jeaaanrodriguez',[],333,ha
2019-12-24 04:02:35,"b'@AchuKhegpa You may wish to replace Tashi Yangzom with Tashi Chozom as Yangzom is not even a law person, she sells vegetables\xf0\x9f\xa4\xa3'",b'DziJ',[],1589,Thimphu
2019-12-24 03:59:44,b'@PrateekHira Thank you for your understanding! If we do not work towards safe guarding our sacred places and fragile environment we will be invaded by unruly tourists like pests',b'DziJ',[],1589,Thimphu
2019-12-24 03:56:07,b'@RPEBASEE Lia hereee',b'classyliaa',[],172,Paro  
2019-12-24 03:52:12,b'@Hi_Goldenness i love u',b'yeonland',[],1103,𝗁𝖺
2019-12-24 03:27:01,"b'@passangyt Yes. A good human with good skills and knowledge. But still working for us. And of course, I be extra careful \xf0\x9f\x98\x9c'",b'ChhedupSangay',[],889,"Thimphu, Bhutan"
2019-12-24 03:15:42,b'Happy 28th birthday @Louis\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 May your smile never fade away and may you be showered with success Thank you for being the most amazing individual. Sending tons of love and warm wishes from Bhutan \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c P.s: thank you for existing  Happy birthday again!! https://t.co/kdrZo1I5Fz',b'Tsherin01031084',[],3,"Thimphu,Bhutan "
2019-12-24 03:00:55,b'@BigHitEnt WHAT RHE HELL',b'yeonland',[],1103,𝗁𝖺
2019-12-24 02:58:55,b'@99RYEN99 Cause niggas make rules about other niggas and that shit stupid \xf0\x9f\x92\x80',b'ajhanee09',[],355,Ha
2019-12-24 02:58:02,b'@Majic1021 @WillieDLIVE @officialavon102 Hold up is she writing backwards or is the camera flipping it',b'ajhanee09',[],355,Ha
2019-12-24 02:49:00,"b""I'm at Paro International Airport in Paro District, Bhutan https://t.co/cr35CZxaHT""",b'flyingdaggergif',[],105,
2019-12-24 02:44:27,b'@kazzandrughhhh awww love u\xf0\x9f\xa4\xa7\xe2\x9d\xa4',b'CLARESSSSSSS',[],234,ha? 
2019-12-24 02:26:16,"b'What can be more sad, than your gyser malfunctioning in the middle of your shower early morning in this weather \xf0\x9f\xa5\xb6 .'",b'zzezenn',[],1758,Thimphu
2019-12-24 02:14:09,b'it\xe2\x80\x99s not like i have any other choice.',b'jeaaanrodriguez',[],333,ha
2019-12-24 02:06:55,b'santa tell me if they really care',b'fruitatas',[],70,ha?
2019-12-24 02:01:08,b'@travelbetween1 Greetings from Bhutan! It\xe2\x80\x99s my honor to have been connected with you.',b'anan_sg',[],7,"Thimphu, Bhutan"
