timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-06-24 21:32:19,"b'My King is My Living God  I will serve my King, Country and People with outmost dedication.   I seek blessings, not to fail my King.  Long Live His Majesty The People\xe2\x80\x99s King \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f Palden Drukpa Gyalo @ BMT Happiness\xe2\x80\xa6 https://t.co/aZKvejtZ70'",b'bhutan_majestic',[],1130,"Thimphu, Bhutan"
2020-06-24 21:13:35,b'I just wish i had a real Camera -_-',b'its_Astrophile',[],3,"Thimphu, Bhutan"
2020-06-24 21:02:13,b'i live for the way miss rina simps her bf yes women is simps too',b'monadotorg',[],47,ha 
2020-06-24 20:58:03,b'@ImAllexx I see the pain in them eyes',b'mishan0vak',[],12,ha
2020-06-24 20:45:43,"b""I've been on Twitter since 2013.   this account is my last one I hope""",b'Necr0dawn',[],3,ha
2020-06-24 20:45:18,b'gotta love going on 4 accounts for Twitter mhmm',b'Necr0dawn',[],3,ha
2020-06-24 20:39:28,"b'@DrDaphnecharris @HannaannahE @Eugene_Scott He did sue. 700, 000'",b'ajhanee09',[],348,Ha
2020-06-24 20:38:36,b'oh twitter.',b'Necr0dawn',[],3,ha
2020-06-24 20:17:38,b'They took me to all the good and beautiful places today.  #StudioGhibli  #HowlsMovingCastle https://t.co/TEmyaJOjtC',b'its_Astrophile',"['StudioGhibli', 'HowlsMovingCastle']",3,"Thimphu, Bhutan"
2020-06-24 20:13:23,"b'#LoveIslandAU Knew this was gonna happen! Boys are at beach, new boy comes. Typical Love Island for you\xf0\x9f\x98\x82'",b'elliejaneex2',['LoveIslandAU'],8,"Scotland, United Kingdom"
2020-06-24 20:10:36,"b'#LoveIslandAU I honestly liked John James, but got a feeling he is just gonna pack his stuff and go. \xf0\x9f\xa5\xba'",b'elliejaneex2',['LoveIslandAU'],8,"Scotland, United Kingdom"
2020-06-24 20:08:12,b'#LoveIslandAU I honestly love Grant and Tayla...\xf0\x9f\xa5\xba\xf0\x9f\x92\x9c',b'elliejaneex2',['LoveIslandAU'],8,"Scotland, United Kingdom"
2020-06-24 19:57:12,b'@WilburSoot god help us all from the pain we are about to go through',b'mishan0vak',[],12,ha
2020-06-24 19:56:48,"b'""Infibulation"". Today i learned a new word and  just remembered the book color  purple by Alice Walker. Good Book *sigh* #helpless'",b'its_Astrophile',['helpless'],3,"Thimphu, Bhutan"
2020-06-24 19:48:21,"b""Howl's Moving Castle. The Studio Ghiblis work indeed. My eyes still hurt from all those vibrant and colourful scenes and also my heart watching Sophie and Howls chemistry!""",b'its_Astrophile',[],3,"Thimphu, Bhutan"
2020-06-24 19:17:25,b'i love you too my daughter https://t.co/cDd5vU5NeK',b'SyedSaa1',[],1574,thimphu bhutan
2020-06-24 19:15:41,b'i love these floaties https://t.co/FH3K4Li3yp',b'iiieliesesmh',[],1160,ha 
2020-06-24 18:56:44,b'yes you can call me bhai https://t.co/nSXh1LgdRi https://t.co/P4Vh4Ye0EA',b'SyedSaa1',[],1574,thimphu bhutan
2020-06-24 18:54:34,b'this is a responsiblity Kainat https://t.co/nSXh1LgdRi',b'SyedSaa1',[],1574,thimphu bhutan
