timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-09-08 09:58:33,b'@cortesmartinaa mana ky secretary\xf0\x9f\x98\x9a',b'enadxbnca',[],287,ha?
2020-09-08 09:51:51,"b'It\xe2\x80\x99s not necessary, there are lot things to do for the affected Covid 19 pandemic. Tomatoes and onions is not required diet for our meal, we have learned to cook without tomatoes and onions which still exist at our villages.'",b'Thinley25',[],322,"Thimphu, Bhutan "
2020-09-08 09:42:36,b'Did you forget that YOU are the person who is suppose to make me feel better ???',b'i3uwd',[],100,HA
2020-09-08 09:00:00,"b""Drawing I've neglected for almost a week now #art https://t.co/64TO9OvySB""",b'theotheralden',['art'],245,ha
2020-09-08 08:57:53,b'@sugarmoccaa thanks yoon',b'lachimolalaboy',[],262,Ha
2020-09-08 08:53:49,b'#AdvocacyMaterials: Towards ensuring the New Normal at Workplace  #Source: Ministry of Health https://t.co/5Bm85dPHZ0',b'moafbhutan',"['AdvocacyMaterials', 'Source']",483,"Thimphu, Bhutan"
2020-09-08 08:46:13,"b'if you got tagged, you must do it  height : 166 zodiac : libra tattoo : - piercing : - drink : apa aja asal dingin aw colour : hitam &amp; pastel  your turn! @adorekth1 @pencetussurga @__jiminahh @terlalucerdas @jmnprk_1395 https://t.co/q3H7yCyc3A'",b'lachimolalaboy',[],262,Ha
2020-09-08 08:31:34,b'Annie #Skullgirls #SkullgirlsMobile https://t.co/DZLOuHX6Op',b'theotheralden',"['Skullgirls', 'SkullgirlsMobile']",245,ha
2020-09-08 08:15:12,b'Proud to be ORANGE! https://t.co/oBkQH3y0ut',b'wangaydorji',[],249,"Thimphu, BHUTAN"
2020-09-08 08:08:55,b'@frenzifn maybe 3 quid I have exact same what if sell mine for',b'nav1uk',[],59,ha
2020-09-08 08:05:32,b'@tweesh Spotify is not available here.',b'sandeeps13',[],278,Thimphu.
2020-09-08 08:03:12,b'The stupidity of planners and implementers alike. The underutilization of data points for the demand. In the end 1000s of Chicken were decapitated for no benefit. \xf0\x9f\xa4\xaa https://t.co/Xz4y9Znk8s',b'tenziurgan',[],59,Thimphu Bhutan
2020-09-08 07:54:26,b'@abbyfeliciano_ shipping fee 100 pesos',b'niconc_',[],88,HA?
2020-09-08 07:51:37,b'wtf is happening',b'todayis_dubzy',[],4,ha
2020-09-08 07:50:08,b'Summer vibes - Paddy transplantation time. Home is where heart is.... https://t.co/i76IiywV6z',b'Shachagyeltshen',[],121,Thimphu
2020-09-08 07:25:29,b'@tweesh Bhutan is already winning.',b'sandeeps13',[],278,Thimphu.
2020-09-08 07:09:07,"b'With an 18-year-old testing positive for COVID-19 in a flu clinic in Samdrup Jongkhar the only option now is test, test and test. https://t.co/q0XaGjTkiR'",b'TenzingLamsang',[],24439,"Thimphu, Bhutan."
2020-09-08 07:07:59,b'@abbyfeliciano_ di enough ang sorry',b'niconc_',[],88,HA?
2020-09-08 07:02:39,b'@abbyfeliciano_ yestion',b'niconc_',[],88,HA?
2020-09-08 07:01:10,b'You may have been feeling uncertain of your own worthiness lat... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-09-08 07:01:02,"b'You are coming off as especially reserved and cautious today, ... More for Taurus https://t.co/EECfQYA8HL'",b'cixx67',[],1506,"Thimphu, Bhutan"
2020-09-08 07:00:16,b'A serious conversation about your future or the ideals you asp... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],316,"Thimphu, Bhutan"
2020-09-08 06:56:13,"b'Walking home during lockdown  Two cousins, Meg Bahadur Tamang, 45 and Dhan Bahadur Tamang, 30 decided to return home in Tading, Samtse when they heard Meg Bahadur\xe2\x80\x99s 70-year-old mother was sick. https://t.co/bHOhOmhdt3'",b'tshereepalden',[],212,thimphu
2020-09-08 06:53:53,b'@oojaywastaken @Tuiifn sad face',b'secretsyuh',[],16,ha
2020-09-08 06:50:52,b'@oojaywastaken @Tuiifn was ooJay really taken',b'secretsyuh',[],16,ha
2020-09-08 06:33:34,b'deactivating my snapchat was the best thing i\xe2\x80\x99ve ever done',b'poopoohead76',[],6,ha
2020-09-08 06:13:20,"b""@R1Ruhi @KanganaTeam Survive?? She can't survive when BJP will not in power?  Nonsense This is the country where approx. 125 crore people stands for the justice for a normal girl.  And you think @KanganaTeam will be crushed if any other government will in power.""",b'JyotiSi16335949',[],12,PBH
2020-09-08 06:05:45,b'@ReviewStardom @KanganaTeam Boycotted by industry??\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf  Surprising! The industry which is itself boycotted can boycott anyone else??  \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xaa \xe0\xa4\xb0\xe0\xa5\x87! \xe0\xa4\x98\xe0\xa5\x8b\xe0\xa4\xb0 \xe0\xa4\xaa\xe0\xa4\x97\xe0\xa4\xb2\xe0\xa5\x88\xe0\xa4\x9f\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa5\xa4',b'JyotiSi16335949',[],12,PBH
2020-09-08 05:49:12,b'Your favorite station for the Best Hip-Hop and R&amp;B Hitz and Oldies  Lil-J Radio  Brought to you by  MONEYTRAIN ENTERTAINMENT  @verzuzonline We control the narrative if you know you know Making History\xe2\x80\xa6 https://t.co/hTl2XCXfFO',b'TharealLilj',[],315,North Carolina
2020-09-08 05:47:51,b'@namgayzam Sorry it was raining every evening for the last few days and don\xe2\x80\x99t see them. Will send it as they appear.',b'dawapenjor',[],1291,Thimphu
2020-09-08 05:05:52,b'@moseeees15 Notion',b'niconc_',[],88,HA?
2020-09-08 05:04:39,b'Your favorite station for the Best Hip-Hop and R&amp;B Hitz and Oldies  Lil-J Radio  Brought to you by  MONEYTRAIN ENTERTAINMENT  @verzuzonline We control the narrative if you know you know Making History\xe2\x80\xa6 https://t.co/wDkqeMhG1x',b'TharealLilj',[],315,North Carolina
2020-09-08 04:56:22,"b'Tashi Tagye ( The eight Auspicious signs). Each sign symbolises protection from harmful forces, illness, obstacles and so forth, and the enjoyment of shade under it. https://t.co/HPRKE1ogzP  #Bhutan #Newnormal2020 #worldtourplan #theeightluckysign #tashitagye https://t.co/zOHWX1EQfD'",b'worldtourplan09',"['Bhutan', 'Newnormal2020', 'worldtourplan', 'theeightluckysign', 'tashitagye']",193,"Thimphu,Bhutan"
2020-09-08 04:54:45,b'Your favorite station for the Best Hip-Hop and R&amp;B Hitz and Oldies  Lil-J Radio  Brought to you by  MONEYTRAIN ENTERTAINMENT  @verzuzonline We control the narrative if you know you know Making History\xe2\x80\xa6 https://t.co/1Ow2C23zfl',b'TharealLilj',[],315,North Carolina
2020-09-08 04:52:20,b'Your favorite station for the Best Hip-Hop and R&amp;B Hitz and Oldies  Lil-J Radio  Brought to you by  MONEYTRAIN ENTERTAINMENT  @verzuzonline We control the narrative if you know you know Making History\xe2\x80\xa6 https://t.co/JStddDCQFX',b'TharealLilj',[],315,North Carolina
2020-09-08 04:30:57,b'Proud to have got an opportunity to serve Tsa Wa Sum in orange uniform https://t.co/3xavKZCqB0',b'wangaydorji',[],249,"Thimphu, BHUTAN"
2020-09-08 04:16:36,"b""If you would like to hear what's the buzz in the streets, who is running the streets,or what's going on in the streets? Or maybe you want a old school vibe mixed with what's popping now. Or of course you wanna hear\xe2\x80\xa6 https://t.co/4gMph8tJK1""",b'TharealLilj',[],315,North Carolina
2020-09-08 04:08:00,b'Your favorite station for the Best Hip-Hop and R&amp;B Hitz and Oldies  Lil-J Radio  Brought to you by  MONEYTRAIN ENTERTAINMENT  @verzuzonline We control the narrative if you know you know Making History\xe2\x80\xa6 https://t.co/kcu3VffC8x',b'TharealLilj',[],315,North Carolina
