timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-09-26 08:34:18,"b""Stupidest thing i am doing right now! Watching Naagin 5 online. \xf0\x9f\x98\x82 I'm wasting my time and my data. No future for me\xf0\x9f\x98\xa2""",b'_alwaysSora',[],5,"Thimphu, Bhutan"
2020-09-26 08:26:02,b'Lrt relevant because i just went cycling',b'theotheralden',[],251,ha
2020-09-26 08:22:49,"b'@androemeda_ Label something as ""peepeepoopoo""'",b'theotheralden',[],251,ha
2020-09-26 08:22:32,b'Just went cycling',b'theotheralden',[],251,ha
2020-09-26 08:13:20,"b'The death of Sushant Singh Rajput was due to strangulation, told AIIMS medical doctor. This is going to turn the case from suicide to drugs to murder? https://t.co/YwMiHg7gyX'",b'ChhedupSangay',[],1150,"Thimphu, Bhutan"
2020-09-26 08:03:52,b'@Conscious__ Thats facts fam',b'flapjackbeats',[],6,ha
2020-09-26 08:01:07,b'Just posted a photo @ The Land of Happiness https://t.co/W55vbwM6JD',b'TharealLilj',[],315,North Carolina
2020-09-26 07:02:35,b'You may have a hard time focusing on small tasks and tedious p... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2318,"thimphu, bhutan"
2020-09-26 07:01:14,b'You are interpreting the world with new eyes today. Even when ... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-09-26 07:01:06,b'The altruistic energy that you bring to your workplace helps y... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1510,"Thimphu, Bhutan"
2020-09-26 07:00:16,b'Emotional pressure from others will only make you want to flee... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],315,"Thimphu, Bhutan"
2020-09-26 06:51:30,b'@FedExHelp @FedExIndia sent you a message. Pls help.',b'samosa_sasta',[],31,Timbu
2020-09-26 06:43:05,"b'Bhutan participated at the negotiation of the Treaty on the Total Elimination of Nuclear Weapons in 2017 and voted in favour of its adoption. 45 States have ratified it, shy of 5 more before the Treaty comes into force. #TPNW'",b'sangaykhandu',['TPNW'],8069,"Thimphu, Bhutan"
2020-09-26 06:30:37,"b'@nurulaisyaahhhh ""actions speak louder than words"" :p'",b'eskremkelaydie',[],275,ha
2020-09-26 06:25:47,b'Didnt like Bury the Light at first but now I do',b'theotheralden',[],251,ha
2020-09-26 06:20:46,b'Mfs out here rly missing her face. Im mfs \xf0\x9f\x98\x94\xf0\x9f\x94\xab',b'syedbkhr',[],188,Ha
2020-09-26 06:19:08,b'Happy birthday @troubleman31 \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89  \xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe https://t.co/IInEzQeGAz \xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe\xe2\x98\x9d\xf0\x9f\x8f\xbe  the link to tune in and keep it locked \xf0\x9f\x94\x92 @ The Land of Happiness https://t.co/M2n4roCUOi',b'TharealLilj',[],315,North Carolina
