timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-08-23 14:33:29,b'@jeonspeciall @cbzkth good boy',b'lachimolalaboy',[],211,Ha
2020-08-23 14:33:19,b'PHPA I and II to propose resuming critical construction works https://t.co/nWD02firUI',b'BBSBhutan',[],52550,Thimphu
2020-08-23 14:31:57,b'@Cockshapedice @skythetruth This...this literally how you spell genius tho',b'ajhanee09',[],347,Ha
2020-08-23 14:06:11,b'@rpwmaganda hello',b'puchaengna',[],309,yurio 
2020-08-23 14:04:51,"b'@unveilingtrtuh Apparently, he was drowned while bathing in a river. Three of them went for bath after their lunch, you know how warm Nganglam is at this time.'",b'ChhedupSangay',[],1129,"Thimphu, Bhutan"
2020-08-23 13:39:37,b'@BalleFN 45-55 go for 60',b'nav1uk',[],53,ha
2020-08-23 13:30:40,b'Kicked out of bus because 75 people YAYAYAYAY',b'nav1uk',[],53,ha
2020-08-23 13:26:59,b'@ohmilann Same 65 first game',b'nav1uk',[],53,ha
2020-08-23 13:26:01,b'WERE NOT OUT OF BUSES YOU FUCKING IDIOTS',b'nav1uk',[],53,ha
2020-08-23 13:24:16,b'@BalleFN Got every apple then keyed til death',b'nav1uk',[],53,ha
2020-08-23 13:20:58,b'@OrangeGuy_YT I dislike you is 60 apples first game decent',b'nav1uk',[],53,ha
2020-08-23 13:19:10,b'@eunhahaa_ wah cute',b'lachimolalaboy',[],211,Ha
2020-08-23 13:15:28,b'The roaring clouds on this beautiful day. @ Motithang https://t.co/vYL6TRJ6OM',b'ucdorji',[],308,"Thimphu, Bhutan"
2020-08-23 13:08:18,b'@viiieeeraa Yaa babe hahaha thankyou for purchase\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',b'shuhaierazd',[],888,HA
2020-08-23 13:02:00,b'Cute https://t.co/gIt9dSLAeS',b'chaaadl_',[],299,🖤🌙
2020-08-23 12:53:26,b'Veg momo with spicy tea https://t.co/HPRKE1ogzP  #Bhutan #vegmomo #dumpling  #thimphu #bhutanfood https://t.co/tZDlmZH3ZM',b'worldtourplan09',"['Bhutan', 'vegmomo', 'dumpling', 'thimphu', 'bhutanfood']",193,"Thimphu,Bhutan"
2020-08-23 12:48:04,b'@Nuyenggg @viiieeeraa Thankyouu for mention me :))',b'shuhaierazd',[],888,HA
