timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-10-01 11:51:51,"b'Just posted a photo @ Paro, Bhutan https://t.co/8Y9fr3vA9N'",b'ButanCon',[],6,"Barcelona, Spain"
2020-10-01 11:50:05,b'Just posted a photo @ The Land of Happiness https://t.co/n43kJeUKf3',b'TharealLilj',[],316,North Carolina
2020-10-01 11:40:59,b'@sonamhamo @iamtashiyangzom You guys did great job today.... Trashi delek',b'gtshewang',[],372,Thimphu
2020-10-01 11:30:53,b'@KAYCOLLINATADY @_abeeel12 sURE 22o leg8',b'babynicollin',[],83,PUGING GOPIT SI COLLIN ISIAH
2020-10-01 11:14:19,b'@HoeforCollin gOT CHU ALWAAAAYS ELLA MAE\xf0\x9f\x98\x99\xe2\x9d\xa4\xef\xb8\x8f',b'babynicollin',[],83,PUGING GOPIT SI COLLIN ISIAH
2020-10-01 11:11:57,b'@HoeforCollin I hope you\xe2\x80\x99re fine faaavv!!!!\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x99',b'babynicollin',[],83,PUGING GOPIT SI COLLIN ISIAH
2020-10-01 11:05:49,b'#Covid19Updates #Bhutan  A 35-year-old #RBA personnel tests positive in #Phuntsholing yesterday.',b'kuenzakarma',"['Covid19Updates', 'Bhutan', 'RBA', 'Phuntsholing']",1404,"Thimphu, BHUTAN"
2020-10-01 10:50:09,b'@agiantgoose sounds mad toxic',b'Rasserue',[],100,Ha
2020-10-01 10:48:55,b'The problem in #Hatras is not just a BJP vs Congress one or even one limited to India.   The problem is a patriarchal mindset where boys are brought up to be potential monsters - all over the world.  The problem is also when people are made to feel superior or inferior to others.',b'TenzingLamsang',['Hatras'],24608,"Thimphu, Bhutan."
2020-10-01 10:31:17,b'As his great grandfather Jawaharlal Nehru discovered Rahul Gandhi will today find that politics is far more powerful among the people &amp; there is no bigger badge than getting arrested for a good cause.   So UP CM is not only a novice at governance but also basic politics. #Hathras',b'TenzingLamsang',['Hathras'],24608,"Thimphu, Bhutan."
2020-10-01 10:29:53,b'@CleanBhutan @Bhutan_Telecom Thank you for the advice. Let\xe2\x80\x99s see what BT has to say.',b'Khampaa',[],3824,Thimphu-Bhutan
2020-10-01 10:05:04,"b'Desuup going door to door, asking question like ""what\'s your household income?"" means I got to think a lot.  I need to deduct: 1) Rent 2) Loan 3) Other expenditure.  Or how do we define income? That\'s most tricky question in divorce cases - to calculate for the child maintenance.'",b'ChhedupSangay',[],1153,"Thimphu, Bhutan"
2020-10-01 10:04:19,b'Sous*',b'Ze_Alex_23',[],37,Ha
2020-10-01 10:00:16,"b'The Tourism Council of Bhutan is please to announce for Trekking Guide (NC-III) course from Mid-October, 2020. Registration will be open from 3:00PM today. For details and criteria, please follow the link provided below:  https://t.co/mTmADkBORx  #TourismBhutan https://t.co/DrHYkah3TX'",b'tourismbhutan',['TourismBhutan'],12692,"Thimphu, Bhutan"
2020-10-01 09:57:44,b'faithful\xf0\x9f\x98\x89',b'JhedEnad',[],75,ha
2020-10-01 09:50:59,b'https://t.co/nZxhYNYHFs watch my stream \xf0\x9f\xa5\xba',b'Rasserue',[],100,Ha
2020-10-01 09:46:01,"b'Signed the condolence book at the Embassy of Kuwait on the passing of His Highness Sabah Al-Ahmad Al-Jaber Al-Sabah, the Emir of the State of Kuwait. His Highness will be remembered as a visionary leader and our thoughts are with the people of Kuwait. https://t.co/p1dGXP42mv'",b'FMBhutan',[],4248,"Thimphu, Bhutan"
2020-10-01 09:41:23,b'@tinelaganson Ugma charr',b'nathalievrella',[],271,ha
2020-10-01 09:32:13,b'Just posted a photo @ The Land of Happiness https://t.co/svca6MxuTL',b'TharealLilj',[],316,North Carolina
2020-10-01 09:26:50,"b'@Bhutan_Telecom I use iPhone 7 Plus, most of the callers to my number say my phone is mostly switched off or cannot be connected despite keeping it on always. And sometimes the call abruptly cuts out. Please help.'",b'Khampaa',[],3824,Thimphu-Bhutan
2020-10-01 09:08:43,"b""Join me at my disc server I'm alone:(((""",b'Rasserue',[],100,Ha
2020-10-01 08:57:04,b'Just posted a photo @ The Land of Happiness https://t.co/AIq7bE6Dir',b'TharealLilj',[],316,North Carolina
2020-10-01 08:56:41,"b""Hey I made a discord server, join me I'm lonely \xf0\x9f\xa5\xbahttps://t.co/zDazEYLZ3e""",b'Rasserue',[],100,Ha
2020-10-01 08:33:25,b'@iamtashiyangzom Hahahaha...the questions made us even more confused.\xf0\x9f\x98\x9c\xf0\x9f\x98\x9c\xf0\x9f\x98\x9c',b'sonamhamo',[],280,"Thimphu, Bhutan"
2020-10-01 08:23:40,b'Just posted a photo @ The Land of Happiness https://t.co/5SGaPJDZmY',b'TharealLilj',[],316,North Carolina
