timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-03-26 07:39:58,b'#COVID19 giving the earth a rest. https://t.co/w53fQJyN6A',b'ChhedupSangay',['COVID19'],985,"Thimphu, Bhutan"
2020-03-26 07:37:12,"b'Sometimes, ONLY sometimes, I love Trump, only because he speaks out his mind. https://t.co/Yw0vYHPhqF'",b'ChhedupSangay',[],985,"Thimphu, Bhutan"
2020-03-26 07:36:53,b'Physical distancing bring maintained at Jigme Dorji Wangchuck National Referral Hospital.  @PMBhutan dwangmothimphu  #COVID19 #coronavirus #covidbhutan https://t.co/EBvU3hqpK8',b'MoHBhutan',"['COVID19', 'coronavirus', 'covidbhutan']",1066,"Thimphu, Bhutan"
2020-03-26 07:34:30,"b""People at vegetable market in Andhra Pradesh's Tirupati follow social distancing. https://t.co/PS7h7KGoqg""",b'ChhedupSangay',[],985,"Thimphu, Bhutan"
2020-03-26 07:32:45,b'For those of us who do not have backyard garden space. https://t.co/lBe14xEIHq',b'ChhedupSangay',[],985,"Thimphu, Bhutan"
2020-03-26 07:28:11,"b'Imagine if alarms didn\'t exist, and it was just Travis Scott shouting ""Straight up"" in your ear lol'",b'zaynwaell',[],48,Ha
2020-03-26 07:27:52,"b'On page 267 of 380 of Sikkim, by Andrew Duff https://t.co/cfHBjVwl8V'",b'pratimaIceberg',[],143,Thimphu
2020-03-26 07:01:17,b'Self-care is a hot topic for a reason. Slowing down long enoug... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],27,Thimphu
2020-03-26 07:01:10,"b""You will become fully present with the Moon's entry into your ... More for Taurus https://t.co/EECfQYA8HL""",b'cixx67',[],1504,"Thimphu, Bhutan"
2020-03-26 07:00:18,b'Insights received from yourself could be more informative than... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],302,"Thimphu, Bhutan"
2020-03-26 06:57:13,b'#\xf0\x9d\x90\x89\xf0\x9d\x90\xae\xf0\x9d\x90\xac\xf0\x9d\x90\xad\xf0\x9d\x90\x88\xf0\x9d\x90\xa7: The Department of Agriculture in collaboration with National Land Commission and Thimphu Thromde is mobilising land resources within the Thromde for kitchen gardening opportunities to those who do not have backyard garden space https://t.co/qIzVJ34Wbz https://t.co/B9Fje2wFSa',b'moafbhutan',['𝐉𝐮𝐬𝐭𝐈𝐧'],433,"Thimphu, Bhutan"
2020-03-26 06:55:43,b'@angelaencisa thank u\xf0\x9f\x98\x98',b'marija_pie',[],273,ha
2020-03-26 06:51:53,b'@santiago_monise @caaaf_a moniiise miss u tooooo :&lt;',b'abbehhwar95',[],354,hA
2020-03-26 06:42:40,b'@caaaf_a OMAIGHAAAAAAAAAAD HAHAHHAHAHA memories bring back memories',b'abbehhwar95',[],354,hA
2020-03-26 06:27:06,b'Legittttt',b'RaizzaAngelie',[],592,ha
2020-03-26 06:24:07,b'true agreed https://t.co/aMAUZawtjK',b'SyedSaa1',[],1502,thimphu bhutan
2020-03-26 06:15:15,b'y\xe2\x80\x99all need earphones:// https://t.co/zQEbI8yEna',b'marija_pie',[],273,ha
2020-03-26 06:00:14,b'What must be doubly appreciated here is that they are doing their bit at a time when Australia\xe2\x80\x99s economy is hard hit and quite a few Bhutanese would have lost their jobs or have reduced income \xf0\x9f\x99\x8f\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9. https://t.co/LM98xE0sI0',b'TenzingLamsang',[],19583,"Thimphu, Bhutan."
2020-03-26 05:46:14,b'naol https://t.co/QtRNyqZiHm',b'sntolentino_',[],326,
2020-03-26 05:45:46,"b'This corona virus is really egoistic. It won\xe2\x80\x99t come, if u don\xe2\x80\x99t go out and invite. Bored I know but stay home to stay safe\xf0\x9f\x98\x8a #havepatience https://t.co/rcRSTWxaZc'",b'DawaZangmoTshe1',['havepatience'],0,Thimphu bhutan
2020-03-26 05:45:13,b'amboring https://t.co/IRfrCuVCrq',b'sntolentino_',[],326,
2020-03-26 05:43:51,b'good morning dear Ayesha happy covid 19 day https://t.co/ExyD3ihlFz https://t.co/asYUgsgBge',b'SyedSaa1',[],1502,thimphu bhutan
2020-03-26 05:27:25,b'Happy cake cutting day xiumin \xf0\x9f\x8e\x82\xf0\x9f\x8e\x82\xf0\x9f\x98\x98 https://t.co/OK1PR2g2vx',b'KarmaWa15241806',[],1,Thimphu
2020-03-26 05:20:02,b'@allisonpearson @musties1300x Tch. \xf0\x9f\xa5\xba shame on you.',b'phuzinspurs',[],1295,Thimphu
2020-03-26 05:14:26,b'@Divyanka_T Chup kar na! Take this time to educate yourself instead of constantly educating others.',b'samosa_sasta',[],30,Timbu
